Time,Input to PWM Input,Clock clk,Input to Mod 4 Counter,NS of Mod 4 Counter,output of Mod 4 Counter,PS of Mod 4 Counter,Sync Reset Comparator output,Output Comparator output,Final Output from PWM Output
21.600000000000694,9,1,0,2,1,1,0,0,0
21.600000000000716,9,1,0,2,1,1,0,0,0
21.600000000000737,9,1,0,2,1,1,0,0,0
21.600000000000758,9,1,0,2,1,1,0,0,0
21.60000000000078,9,1,0,2,1,1,0,0,0
21.600000000000797,9,1,0,2,1,1,0,0,0
21.6000000000008,9,1,0,2,1,1,0,0,0
21.600000000000822,9,1,0,2,1,1,0,0,0
21.600000000000843,9,1,0,2,1,1,0,0,0
21.600000000000865,9,1,0,2,1,1,0,0,0
21.610000000000017,9,1,0,2,1,1,0,0,0
21.610000000000174,9,1,0,2,1,1,0,0,0
21.61000000000033,9,1,0,2,1,1,0,0,0
21.610000000000486,9,1,0,2,1,1,0,0,0
21.61000000000058,9,1,0,2,1,1,0,0,0
21.61000000000059,9,1,0,2,1,1,0,0,0
21.61000000000061,9,1,0,2,1,1,0,0,0
21.610000000000632,9,1,0,2,1,1,0,0,0
21.610000000000642,9,1,0,2,1,1,0,0,0
21.610000000000653,9,1,0,2,1,1,0,0,0
21.610000000000674,9,1,0,2,1,1,0,0,0
21.610000000000696,9,1,0,2,1,1,0,0,0
21.610000000000717,9,1,0,2,1,1,0,0,0
21.61000000000074,9,1,0,2,1,1,0,0,0
21.61000000000076,9,1,0,2,1,1,0,0,0
21.61000000000078,9,1,0,2,1,1,0,0,0
21.6100000000008,9,1,0,2,1,1,0,0,0
21.610000000000802,9,1,0,2,1,1,0,0,0
21.610000000000824,9,1,0,2,1,1,0,0,0
21.610000000000845,9,1,0,2,1,1,0,0,0
21.610000000000866,9,1,0,2,1,1,0,0,0
21.62000000000002,9,1,0,2,1,1,0,0,0
21.620000000000175,9,1,0,2,1,1,0,0,0
21.62000000000033,9,1,0,2,1,1,0,0,0
21.620000000000488,9,1,0,2,1,1,0,0,0
21.62000000000058,9,1,0,2,1,1,0,0,0
21.62000000000059,9,1,0,2,1,1,0,0,0
21.620000000000612,9,1,0,2,1,1,0,0,0
21.620000000000633,9,1,0,2,1,1,0,0,0
21.620000000000644,9,1,0,2,1,1,0,0,0
21.620000000000655,9,1,0,2,1,1,0,0,0
21.620000000000676,9,1,0,2,1,1,0,0,0
21.620000000000697,9,1,0,2,1,1,0,0,0
21.62000000000072,9,1,0,2,1,1,0,0,0
21.62000000000074,9,1,0,2,1,1,0,0,0
21.62000000000076,9,1,0,2,1,1,0,0,0
21.620000000000783,9,1,0,2,1,1,0,0,0
21.6200000000008,9,1,0,2,1,1,0,0,0
21.620000000000804,9,1,0,2,1,1,0,0,0
21.620000000000825,9,1,0,2,1,1,0,0,0
21.620000000000847,9,1,0,2,1,1,0,0,0
21.620000000000868,9,1,0,2,1,1,0,0,0
21.63000000000002,9,1,0,2,1,1,0,0,0
21.630000000000177,9,1,0,2,1,1,0,0,0
21.630000000000333,9,1,0,2,1,1,0,0,0
21.63000000000049,9,1,0,2,1,1,0,0,0
21.63000000000058,9,1,0,2,1,1,0,0,0
21.630000000000592,9,1,0,2,1,1,0,0,0
21.630000000000614,9,1,0,2,1,1,0,0,0
21.630000000000635,9,1,0,2,1,1,0,0,0
21.630000000000646,9,1,0,2,1,1,0,0,0
21.630000000000656,9,1,0,2,1,1,0,0,0
21.630000000000678,9,1,0,2,1,1,0,0,0
21.6300000000007,9,1,0,2,1,1,0,0,0
21.63000000000072,9,1,0,2,1,1,0,0,0
21.63000000000074,9,1,0,2,1,1,0,0,0
21.630000000000763,9,1,0,2,1,1,0,0,0
21.630000000000784,9,1,0,2,1,1,0,0,0
21.630000000000802,9,1,0,2,1,1,0,0,0
21.630000000000805,9,1,0,2,1,1,0,0,0
21.630000000000827,9,1,0,2,1,1,0,0,0
21.630000000000848,9,1,0,2,1,1,0,0,0
21.63000000000087,9,1,0,2,1,1,0,0,0
21.640000000000022,9,1,0,2,1,1,0,0,0
21.640000000000178,9,1,0,2,1,1,0,0,0
21.640000000000335,9,1,0,2,1,1,0,0,0
21.64000000000049,9,1,0,2,1,1,0,0,0
21.640000000000583,9,1,0,2,1,1,0,0,0
21.640000000000594,9,1,0,2,1,1,0,0,0
21.640000000000615,9,1,0,2,1,1,0,0,0
21.640000000000637,9,1,0,2,1,1,0,0,0
21.640000000000647,9,1,0,2,1,1,0,0,0
21.640000000000658,9,1,0,2,1,1,0,0,0
21.64000000000068,9,1,0,2,1,1,0,0,0
21.6400000000007,9,1,0,2,1,1,0,0,0
21.64000000000072,9,1,0,2,1,1,0,0,0
21.640000000000743,9,1,0,2,1,1,0,0,0
21.640000000000764,9,1,0,2,1,1,0,0,0
21.640000000000786,9,1,0,2,1,1,0,0,0
21.640000000000803,9,1,0,2,1,1,0,0,0
21.640000000000807,9,1,0,2,1,1,0,0,0
21.64000000000083,9,1,0,2,1,1,0,0,0
21.64000000000085,9,1,0,2,1,1,0,0,0
21.64000000000087,9,1,0,2,1,1,0,0,0
21.650000000000023,9,1,0,2,1,1,0,0,0
21.65000000000018,9,1,0,2,1,1,0,0,0
21.650000000000336,9,1,0,2,1,1,0,0,0
21.650000000000492,9,1,0,2,1,1,0,0,0
21.650000000000585,9,1,0,2,1,1,0,0,0
21.650000000000595,9,1,0,2,1,1,0,0,0
21.650000000000617,9,1,0,2,1,1,0,0,0
21.650000000000638,9,1,0,2,1,1,0,0,0
21.65000000000065,9,1,0,2,1,1,0,0,0
21.65000000000066,9,1,0,2,1,1,0,0,0
21.65000000000068,9,1,0,2,1,1,0,0,0
21.650000000000702,9,1,0,2,1,1,0,0,0
21.650000000000723,9,1,0,2,1,1,0,0,0
21.650000000000745,9,1,0,2,1,1,0,0,0
21.650000000000766,9,1,0,2,1,1,0,0,0
21.650000000000787,9,1,0,2,1,1,0,0,0
21.650000000000805,9,1,0,2,1,1,0,0,0
21.65000000000081,9,1,0,2,1,1,0,0,0
21.65000000000083,9,1,0,2,1,1,0,0,0
21.65000000000085,9,1,0,2,1,1,0,0,0
21.650000000000873,9,1,0,2,1,1,0,0,0
21.660000000000025,9,1,0,2,1,1,0,0,0
21.66000000000018,9,1,0,2,1,1,0,0,0
21.660000000000338,9,1,0,2,1,1,0,0,0
21.660000000000494,9,1,0,2,1,1,0,0,0
21.660000000000586,9,1,0,2,1,1,0,0,0
21.660000000000597,9,1,0,2,1,1,0,0,0
21.66000000000062,9,1,0,2,1,1,0,0,0
21.66000000000064,9,1,0,2,1,1,0,0,0
21.66000000000065,9,1,0,2,1,1,0,0,0
21.66000000000066,9,1,0,2,1,1,0,0,0
21.660000000000682,9,1,0,2,1,1,0,0,0
21.660000000000704,9,1,0,2,1,1,0,0,0
21.660000000000725,9,1,0,2,1,1,0,0,0
21.660000000000746,9,1,0,2,1,1,0,0,0
21.660000000000768,9,1,0,2,1,1,0,0,0
21.66000000000079,9,1,0,2,1,1,0,0,0
21.660000000000807,9,1,0,2,1,1,0,0,0
21.66000000000081,9,1,0,2,1,1,0,0,0
21.66000000000083,9,1,0,2,1,1,0,0,0
21.660000000000853,9,1,0,2,1,1,0,0,0
21.660000000000874,9,1,0,2,1,1,0,0,0
21.670000000000027,9,1,0,2,1,1,0,0,0
21.670000000000183,9,1,0,2,1,1,0,0,0
21.67000000000034,9,1,0,2,1,1,0,0,0
21.670000000000496,9,1,0,2,1,1,0,0,0
21.670000000000588,9,1,0,2,1,1,0,0,0
21.6700000000006,9,1,0,2,1,1,0,0,0
21.67000000000062,9,1,0,2,1,1,0,0,0
21.67000000000064,9,1,0,2,1,1,0,0,0
21.670000000000652,9,1,0,2,1,1,0,0,0
21.670000000000663,9,1,0,2,1,1,0,0,0
21.670000000000684,9,1,0,2,1,1,0,0,0
21.670000000000705,9,1,0,2,1,1,0,0,0
21.670000000000726,9,1,0,2,1,1,0,0,0
21.670000000000748,9,1,0,2,1,1,0,0,0
21.67000000000077,9,1,0,2,1,1,0,0,0
21.67000000000079,9,1,0,2,1,1,0,0,0
21.670000000000808,9,1,0,2,1,1,0,0,0
21.67000000000081,9,1,0,2,1,1,0,0,0
21.670000000000833,9,1,0,2,1,1,0,0,0
21.670000000000854,9,1,0,2,1,1,0,0,0
21.670000000000876,9,1,0,2,1,1,0,0,0
21.680000000000028,9,1,0,2,1,1,0,0,0
21.680000000000184,9,1,0,2,1,1,0,0,0
21.68000000000034,9,1,0,2,1,1,0,0,0
21.680000000000497,9,1,0,2,1,1,0,0,0
21.68000000000059,9,1,0,2,1,1,0,0,0
21.6800000000006,9,1,0,2,1,1,0,0,0
21.68000000000062,9,1,0,2,1,1,0,0,0
21.680000000000643,9,1,0,2,1,1,0,0,0
21.680000000000653,9,1,0,2,1,1,0,0,0
21.680000000000664,9,1,0,2,1,1,0,0,0
21.680000000000685,9,1,0,2,1,1,0,0,0
21.680000000000707,9,1,0,2,1,1,0,0,0
21.680000000000728,9,1,0,2,1,1,0,0,0
21.68000000000075,9,1,0,2,1,1,0,0,0
21.68000000000077,9,1,0,2,1,1,0,0,0
21.680000000000792,9,1,0,2,1,1,0,0,0
21.68000000000081,9,1,0,2,1,1,0,0,0
21.680000000000813,9,1,0,2,1,1,0,0,0
21.680000000000835,9,1,0,2,1,1,0,0,0
21.680000000000856,9,1,0,2,1,1,0,0,0
21.680000000000877,9,1,0,2,1,1,0,0,0
21.69000000000003,9,1,0,2,1,1,0,0,0
21.690000000000186,9,1,0,2,1,1,0,0,0
21.690000000000342,9,1,0,2,1,1,0,0,0
21.6900000000005,9,1,0,2,1,1,0,0,0
21.69000000000059,9,1,0,2,1,1,0,0,0
21.6900000000006,9,1,0,2,1,1,0,0,0
21.690000000000623,9,1,0,2,1,1,0,0,0
21.690000000000644,9,1,0,2,1,1,0,0,0
21.690000000000655,9,1,0,2,1,1,0,0,0
21.690000000000666,9,1,0,2,1,1,0,0,0
21.690000000000687,9,1,0,2,1,1,0,0,0
21.69000000000071,9,1,0,2,1,1,0,0,0
21.69000000000073,9,1,0,2,1,1,0,0,0
21.69000000000075,9,1,0,2,1,1,0,0,0
21.690000000000772,9,1,0,2,1,1,0,0,0
21.690000000000794,9,1,0,2,1,1,0,0,0
21.69000000000081,9,1,0,2,1,1,0,0,0
21.690000000000815,9,1,0,2,1,1,0,0,0
21.690000000000836,9,1,0,2,1,1,0,0,0
21.690000000000857,9,1,0,2,1,1,0,0,0
21.69000000000088,9,1,0,2,1,1,0,0,0
21.70000000000003,9,1,0,2,1,1,0,0,0
21.700000000000188,9,1,0,2,1,1,0,0,0
21.700000000000344,9,1,0,2,1,1,0,0,0
21.7000000000005,9,1,0,2,1,1,0,0,0
21.700000000000593,9,1,0,2,1,1,0,0,0
21.700000000000603,9,1,0,2,1,1,0,0,0
21.700000000000625,9,1,0,2,1,1,0,0,0
21.700000000000646,9,1,0,2,1,1,0,0,0
21.700000000000657,9,1,0,2,1,1,0,0,0
21.700000000000667,9,1,0,2,1,1,0,0,0
21.70000000000069,9,1,0,2,1,1,0,0,0
21.70000000000071,9,1,0,2,1,1,0,0,0
21.70000000000073,9,1,0,2,1,1,0,0,0
21.700000000000752,9,1,0,2,1,1,0,0,0
21.700000000000774,9,1,0,2,1,1,0,0,0
21.700000000000795,9,1,0,2,1,1,0,0,0
21.700000000000813,9,1,0,2,1,1,0,0,0
21.700000000000816,9,1,0,2,1,1,0,0,0
21.700000000000838,9,1,0,2,1,1,0,0,0
21.70000000000086,9,1,0,2,1,1,0,0,0
21.70000000000088,9,1,0,2,1,1,0,0,0
21.710000000000033,9,1,0,2,1,1,0,0,0
21.71000000000019,9,1,0,2,1,1,0,0,0
21.710000000000345,9,1,0,2,1,1,0,0,0
21.710000000000502,9,1,0,2,1,1,0,0,0
21.710000000000594,9,1,0,2,1,1,0,0,0
21.710000000000605,9,1,0,2,1,1,0,0,0
21.710000000000626,9,1,0,2,1,1,0,0,0
21.710000000000647,9,1,0,2,1,1,0,0,0
21.710000000000658,9,1,0,2,1,1,0,0,0
21.71000000000067,9,1,0,2,1,1,0,0,0
21.71000000000069,9,1,0,2,1,1,0,0,0
21.71000000000071,9,1,0,2,1,1,0,0,0
21.710000000000733,9,1,0,2,1,1,0,0,0
21.710000000000754,9,1,0,2,1,1,0,0,0
21.710000000000775,9,1,0,2,1,1,0,0,0
21.710000000000797,9,1,0,2,1,1,0,0,0
21.710000000000814,9,1,0,2,1,1,0,0,0
21.710000000000818,9,1,0,2,1,1,0,0,0
21.71000000000084,9,1,0,2,1,1,0,0,0
21.71000000000086,9,1,0,2,1,1,0,0,0
21.710000000000882,9,1,0,2,1,1,0,0,0
21.720000000000034,9,1,0,2,1,1,0,0,0
21.72000000000019,9,1,0,2,1,1,0,0,0
21.720000000000347,9,1,0,2,1,1,0,0,0
21.720000000000503,9,1,0,2,1,1,0,0,0
21.720000000000596,9,1,0,2,1,1,0,0,0
21.720000000000606,9,1,0,2,1,1,0,0,0
21.720000000000628,9,1,0,2,1,1,0,0,0
21.72000000000065,9,1,0,2,1,1,0,0,0
21.72000000000066,9,1,0,2,1,1,0,0,0
21.72000000000067,9,1,0,2,1,1,0,0,0
21.72000000000069,9,1,0,2,1,1,0,0,0
21.720000000000713,9,1,0,2,1,1,0,0,0
21.720000000000734,9,1,0,2,1,1,0,0,0
21.720000000000756,9,1,0,2,1,1,0,0,0
21.720000000000777,9,1,0,2,1,1,0,0,0
21.7200000000008,9,1,0,2,1,1,0,0,0
21.720000000000816,9,1,0,2,1,1,0,0,0
21.72000000000082,9,1,0,2,1,1,0,0,0
21.72000000000084,9,1,0,2,1,1,0,0,0
21.720000000000862,9,1,0,2,1,1,0,0,0
21.720000000000883,9,1,0,2,1,1,0,0,0
21.730000000000036,9,1,0,2,1,1,0,0,0
21.730000000000192,9,1,0,2,1,1,0,0,0
21.73000000000035,9,1,0,2,1,1,0,0,0
21.730000000000505,9,1,0,2,1,1,0,0,0
21.730000000000597,9,1,0,2,1,1,0,0,0
21.730000000000608,9,1,0,2,1,1,0,0,0
21.73000000000063,9,1,0,2,1,1,0,0,0
21.73000000000065,9,1,0,2,1,1,0,0,0
21.73000000000066,9,1,0,2,1,1,0,0,0
21.730000000000672,9,1,0,2,1,1,0,0,0
21.730000000000693,9,1,0,2,1,1,0,0,0
21.730000000000715,9,1,0,2,1,1,0,0,0
21.730000000000736,9,1,0,2,1,1,0,0,0
21.730000000000757,9,1,0,2,1,1,0,0,0
21.73000000000078,9,1,0,2,1,1,0,0,0
21.7300000000008,9,1,0,2,1,1,0,0,0
21.730000000000818,9,1,0,2,1,1,0,0,0
21.73000000000082,9,1,0,2,1,1,0,0,0
21.730000000000842,9,1,0,2,1,1,0,0,0
21.730000000000864,9,1,0,2,1,1,0,0,0
21.730000000000885,9,1,0,2,1,1,0,0,0
21.740000000000038,9,1,0,2,1,1,0,0,0
21.740000000000194,9,1,0,2,1,1,0,0,0
21.74000000000035,9,1,0,2,1,1,0,0,0
21.740000000000506,9,1,0,2,1,1,0,0,0
21.7400000000006,9,1,0,2,1,1,0,0,0
21.74000000000061,9,1,0,2,1,1,0,0,0
21.74000000000063,9,1,0,2,1,1,0,0,0
21.740000000000652,9,1,0,2,1,1,0,0,0
21.740000000000663,9,1,0,2,1,1,0,0,0
21.740000000000673,9,1,0,2,1,1,0,0,0
21.740000000000695,9,1,0,2,1,1,0,0,0
21.740000000000716,9,1,0,2,1,1,0,0,0
21.740000000000737,9,1,0,2,1,1,0,0,0
21.74000000000076,9,1,0,2,1,1,0,0,0
21.74000000000078,9,1,0,2,1,1,0,0,0
21.7400000000008,9,1,0,2,1,1,0,0,0
21.74000000000082,9,1,0,2,1,1,0,0,0
21.740000000000823,9,1,0,2,1,1,0,0,0
21.740000000000844,9,1,0,2,1,1,0,0,0
21.740000000000865,9,1,0,2,1,1,0,0,0
21.740000000000887,9,1,0,2,1,1,0,0,0
21.75000000000004,9,1,0,2,1,1,0,0,0
21.750000000000195,9,1,0,2,1,1,0,0,0
21.75000000000035,9,1,0,2,1,1,0,0,0
21.750000000000508,9,1,0,2,1,1,0,0,0
21.7500000000006,9,1,0,2,1,1,0,0,0
21.75000000000061,9,1,0,2,1,1,0,0,0
21.750000000000632,9,1,0,2,1,1,0,0,0
21.750000000000654,9,1,0,2,1,1,0,0,0
21.750000000000664,9,1,0,2,1,1,0,0,0
21.750000000000675,9,1,0,2,1,1,0,0,0
21.750000000000696,9,1,0,2,1,1,0,0,0
21.750000000000718,9,1,0,2,1,1,0,0,0
21.75000000000074,9,1,0,2,1,1,0,0,0
21.75000000000076,9,1,0,2,1,1,0,0,0
21.75000000000078,9,1,0,2,1,1,0,0,0
21.750000000000803,9,1,0,2,1,1,0,0,0
21.75000000000082,9,1,0,2,1,1,0,0,0
21.750000000000824,9,1,0,2,1,1,0,0,0
21.750000000000846,9,1,0,2,1,1,0,0,0
21.750000000000867,9,1,0,2,1,1,0,0,0
21.750000000000888,9,1,0,2,1,1,0,0,0
21.76000000000004,9,1,0,2,1,1,0,0,0
21.760000000000197,9,1,0,2,1,1,0,0,0
21.760000000000353,9,1,0,2,1,1,0,0,0
21.76000000000051,9,1,0,2,1,1,0,0,0
21.760000000000602,9,1,0,2,1,1,0,0,0
21.760000000000613,9,1,0,2,1,1,0,0,0
21.760000000000634,9,1,0,2,1,1,0,0,0
21.760000000000655,9,1,0,2,1,1,0,0,0
21.760000000000666,9,1,0,2,1,1,0,0,0
21.760000000000677,9,1,0,2,1,1,0,0,0
21.760000000000698,9,1,0,2,1,1,0,0,0
21.76000000000072,9,1,0,2,1,1,0,0,0
21.76000000000074,9,1,0,2,1,1,0,0,0
21.760000000000762,9,1,0,2,1,1,0,0,0
21.760000000000783,9,1,0,2,1,1,0,0,0
21.760000000000804,9,1,0,2,1,1,0,0,0
21.760000000000822,9,1,0,2,1,1,0,0,0
21.760000000000826,9,1,0,2,1,1,0,0,0
21.760000000000847,9,1,0,2,1,1,0,0,0
21.76000000000087,9,1,0,2,1,1,0,0,0
21.76000000000089,9,1,0,2,1,1,0,0,0
21.770000000000042,9,1,0,2,1,1,0,0,0
21.7700000000002,9,1,0,2,1,1,0,0,0
21.770000000000355,9,1,0,2,1,1,0,0,0
21.77000000000051,9,1,0,2,1,1,0,0,0
21.770000000000604,9,1,0,2,1,1,0,0,0
21.770000000000614,9,1,0,2,1,1,0,0,0
21.770000000000636,9,1,0,2,1,1,0,0,0
21.770000000000657,9,1,0,2,1,1,0,0,0
21.770000000000667,9,1,0,2,1,1,0,0,0
21.770000000000678,9,1,0,2,1,1,0,0,0
21.7700000000007,9,1,0,2,1,1,0,0,0
21.77000000000072,9,1,0,2,1,1,0,0,0
21.770000000000742,9,1,0,2,1,1,0,0,0
21.770000000000763,9,1,0,2,1,1,0,0,0
21.770000000000785,9,1,0,2,1,1,0,0,0
21.770000000000806,9,1,0,2,1,1,0,0,0
21.770000000000824,9,1,0,2,1,1,0,0,0
21.770000000000827,9,1,0,2,1,1,0,0,0
21.77000000000085,9,1,0,2,1,1,0,0,0
21.77000000000087,9,1,0,2,1,1,0,0,0
21.77000000000089,9,1,0,2,1,1,0,0,0
21.780000000000044,9,1,0,2,1,1,0,0,0
21.7800000000002,9,1,0,2,1,1,0,0,0
21.780000000000356,9,1,0,2,1,1,0,0,0
21.780000000000513,9,1,0,2,1,1,0,0,0
21.780000000000605,9,1,0,2,1,1,0,0,0
21.780000000000616,9,1,0,2,1,1,0,0,0
21.780000000000637,9,1,0,2,1,1,0,0,0
21.78000000000066,9,1,0,2,1,1,0,0,0
21.78000000000067,9,1,0,2,1,1,0,0,0
21.78000000000068,9,1,0,2,1,1,0,0,0
21.7800000000007,9,1,0,2,1,1,0,0,0
21.780000000000722,9,1,0,2,1,1,0,0,0
21.780000000000744,9,1,0,2,1,1,0,0,0
21.780000000000765,9,1,0,2,1,1,0,0,0
21.780000000000786,9,1,0,2,1,1,0,0,0
21.780000000000808,9,1,0,2,1,1,0,0,0
21.780000000000825,9,1,0,2,1,1,0,0,0
21.78000000000083,9,1,0,2,1,1,0,0,0
21.78000000000085,9,1,0,2,1,1,0,0,0
21.78000000000087,9,1,0,2,1,1,0,0,0
21.780000000000893,9,1,0,2,1,1,0,0,0
21.790000000000045,9,1,0,2,1,1,0,0,0
21.7900000000002,9,1,0,2,1,1,0,0,0
21.790000000000358,9,1,0,2,1,1,0,0,0
21.790000000000514,9,1,0,2,1,1,0,0,0
21.790000000000607,9,1,0,2,1,1,0,0,0
21.790000000000617,9,1,0,2,1,1,0,0,0
21.79000000000064,9,1,0,2,1,1,0,0,0
21.79000000000066,9,1,0,2,1,1,0,0,0
21.79000000000067,9,1,0,2,1,1,0,0,0
21.79000000000068,9,1,0,2,1,1,0,0,0
21.790000000000703,9,1,0,2,1,1,0,0,0
21.790000000000724,9,1,0,2,1,1,0,0,0
21.790000000000745,9,1,0,2,1,1,0,0,0
21.790000000000767,9,1,0,2,1,1,0,0,0
21.790000000000788,9,1,0,2,1,1,0,0,0
21.79000000000081,9,1,0,2,1,1,0,0,0
21.790000000000827,9,1,0,2,1,1,0,0,0
21.79000000000083,9,1,0,2,1,1,0,0,0
21.790000000000852,9,1,0,2,1,1,0,0,0
21.790000000000873,9,1,0,2,1,1,0,0,0
21.790000000000894,9,1,0,2,1,1,0,0,0
21.800000000000047,9,1,0,2,1,1,0,0,0
21.800000000000203,9,1,0,2,1,1,0,0,0
21.80000000000036,9,1,0,2,1,1,0,0,0
21.800000000000516,9,1,0,2,1,1,0,0,0
21.80000000000061,9,1,0,2,1,1,0,0,0
21.80000000000062,9,1,0,2,1,1,0,0,0
21.80000000000064,9,1,0,2,1,1,0,0,0
21.80000000000066,9,1,0,2,1,1,0,0,0
21.800000000000672,9,1,0,2,1,1,0,0,0
21.800000000000683,9,1,0,2,1,1,0,0,0
21.800000000000704,9,1,0,2,1,1,0,0,0
21.800000000000725,9,1,0,2,1,1,0,0,0
21.800000000000747,9,1,0,2,1,1,0,0,0
21.800000000000768,9,1,0,2,1,1,0,0,0
21.80000000000079,9,1,0,2,1,1,0,0,0
21.80000000000081,9,1,0,2,1,1,0,0,0
21.80000000000083,9,1,0,2,1,1,0,0,0
21.800000000000832,9,1,0,2,1,1,0,0,0
21.800000000000853,9,1,0,2,1,1,0,0,0
21.800000000000875,9,1,0,2,1,1,0,0,0
21.800000000000896,9,1,0,2,1,1,0,0,0
21.81000000000005,9,1,0,2,1,1,0,0,0
21.810000000000205,9,1,0,2,1,1,0,0,0
21.81000000000036,9,1,0,2,1,1,0,0,0
21.810000000000517,9,1,0,2,1,1,0,0,0
21.81000000000061,9,1,0,2,1,1,0,0,0
21.81000000000062,9,1,0,2,1,1,0,0,0
21.81000000000064,9,1,0,2,1,1,0,0,0
21.810000000000663,9,1,0,2,1,1,0,0,0
21.810000000000674,9,1,0,2,1,1,0,0,0
21.810000000000684,9,1,0,2,1,1,0,0,0
21.810000000000706,9,1,0,2,1,1,0,0,0
21.810000000000727,9,1,0,2,1,1,0,0,0
21.81000000000075,9,1,0,2,1,1,0,0,0
21.81000000000077,9,1,0,2,1,1,0,0,0
21.81000000000079,9,1,0,2,1,1,0,0,0
21.810000000000812,9,1,0,2,1,1,0,0,0
21.81000000000083,9,1,0,2,1,1,0,0,0
21.810000000000834,9,1,0,2,1,1,0,0,0
21.810000000000855,9,1,0,2,1,1,0,0,0
21.810000000000876,9,1,0,2,1,1,0,0,0
21.810000000000898,9,1,0,2,1,1,0,0,0
21.82000000000005,9,1,0,2,1,1,0,0,0
21.820000000000206,9,1,0,2,1,1,0,0,0
21.820000000000363,9,1,0,2,1,1,0,0,0
21.82000000000052,9,1,0,2,1,1,0,0,0
21.82000000000061,9,1,0,2,1,1,0,0,0
21.820000000000622,9,1,0,2,1,1,0,0,0
21.820000000000643,9,1,0,2,1,1,0,0,0
21.820000000000665,9,1,0,2,1,1,0,0,0
21.820000000000675,9,1,0,2,1,1,0,0,0
21.820000000000686,9,1,0,2,1,1,0,0,0
21.820000000000707,9,1,0,2,1,1,0,0,0
21.82000000000073,9,1,0,2,1,1,0,0,0
21.82000000000075,9,1,0,2,1,1,0,0,0
21.82000000000077,9,1,0,2,1,1,0,0,0
21.820000000000793,9,1,0,2,1,1,0,0,0
21.820000000000814,9,1,0,2,1,1,0,0,0
21.82000000000083,9,1,0,2,1,1,0,0,0
21.820000000000835,9,1,0,2,1,1,0,0,0
21.820000000000856,9,1,0,2,1,1,0,0,0
21.820000000000878,9,1,0,2,1,1,0,0,0
21.8200000000009,9,1,0,2,1,1,0,0,0
21.83000000000005,9,1,0,2,1,1,0,0,0
21.830000000000208,9,1,0,2,1,1,0,0,0
21.830000000000364,9,1,0,2,1,1,0,0,0
21.83000000000052,9,1,0,2,1,1,0,0,0
21.830000000000613,9,1,0,2,1,1,0,0,0
21.830000000000624,9,1,0,2,1,1,0,0,0
21.830000000000645,9,1,0,2,1,1,0,0,0
21.830000000000666,9,1,0,2,1,1,0,0,0
21.830000000000677,9,1,0,2,1,1,0,0,0
21.830000000000688,9,1,0,2,1,1,0,0,0
21.83000000000071,9,1,0,2,1,1,0,0,0
21.83000000000073,9,1,0,2,1,1,0,0,0
21.83000000000075,9,1,0,2,1,1,0,0,0
21.830000000000773,9,1,0,2,1,1,0,0,0
21.830000000000794,9,1,0,2,1,1,0,0,0
21.830000000000815,9,1,0,2,1,1,0,0,0
21.830000000000833,9,1,0,2,1,1,0,0,0
21.830000000000837,9,1,0,2,1,1,0,0,0
21.830000000000858,9,1,0,2,1,1,0,0,0
21.83000000000088,9,1,0,2,1,1,0,0,0
21.8300000000009,9,1,0,2,1,1,0,0,0
21.840000000000053,9,1,0,2,1,1,0,0,0
21.84000000000021,9,1,0,2,1,1,0,0,0
21.840000000000366,9,1,0,2,1,1,0,0,0
21.840000000000522,9,1,0,2,1,1,0,0,0
21.840000000000614,9,1,0,2,1,1,0,0,0
21.840000000000625,9,1,0,2,1,1,0,0,0
21.840000000000646,9,1,0,2,1,1,0,0,0
21.840000000000668,9,1,0,2,1,1,0,0,0
21.84000000000068,9,1,0,2,1,1,0,0,0
21.84000000000069,9,1,0,2,1,1,0,0,0
21.84000000000071,9,1,0,2,1,1,0,0,0
21.84000000000073,9,1,0,2,1,1,0,0,0
21.840000000000753,9,1,0,2,1,1,0,0,0
21.840000000000774,9,1,0,2,1,1,0,0,0
21.840000000000796,9,1,0,2,1,1,0,0,0
21.840000000000817,9,1,0,2,1,1,0,0,0
21.840000000000835,9,1,0,2,1,1,0,0,0
21.84000000000084,9,1,0,2,1,1,0,0,0
21.84000000000086,9,1,0,2,1,1,0,0,0
21.84000000000088,9,1,0,2,1,1,0,0,0
21.840000000000902,9,1,0,2,1,1,0,0,0
21.850000000000055,9,1,0,2,1,1,0,0,0
21.85000000000021,9,1,0,2,1,1,0,0,0
21.850000000000367,9,1,0,2,1,1,0,0,0
21.850000000000524,9,1,0,2,1,1,0,0,0
21.850000000000616,9,1,0,2,1,1,0,0,0
21.850000000000627,9,1,0,2,1,1,0,0,0
21.850000000000648,9,1,0,2,1,1,0,0,0
21.85000000000067,9,1,0,2,1,1,0,0,0
21.85000000000068,9,1,0,2,1,1,0,0,0
21.85000000000069,9,1,0,2,1,1,0,0,0
21.850000000000712,9,1,0,2,1,1,0,0,0
21.850000000000733,9,1,0,2,1,1,0,0,0
21.850000000000755,9,1,0,2,1,1,0,0,0
21.850000000000776,9,1,0,2,1,1,0,0,0
21.850000000000797,9,1,0,2,1,1,0,0,0
21.85000000000082,9,1,0,2,1,1,0,0,0
21.850000000000836,9,1,0,2,1,1,0,0,0
21.85000000000084,9,1,0,2,1,1,0,0,0
21.85000000000086,9,1,0,2,1,1,0,0,0
21.850000000000882,9,1,0,2,1,1,0,0,0
